Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Idelta_im_con[feeder2_1258,3,150]",-1.9454660105111543e-11,0.0,0.0,1.9454660105111543e-11,1.9454660105111543e-11
"Idelta_im_con[feeder2_1266,3,150]",1.9454660105111543e-11,0.0,0.0,1.9454660105111543e-11,1.9454660105111543e-11
"Idelta_im_con[feeder2_1564,1,270]",-1.944044925039955e-11,0.0,0.0,1.944044925039955e-11,1.944044925039955e-11
"Idelta_re_con[feeder2_696,2,540]",-1.944044925039634e-11,0.0,0.0,1.944044925039634e-11,1.944044925039634e-11
"Idelta_im_con[feeder2_461,1,1230]",1.944044925039634e-11,0.0,0.0,1.944044925039634e-11,1.944044925039634e-11
"Idelta_im_con[feeder2_926,3,1260]",-1.944044925039634e-11,0.0,0.0,1.944044925039634e-11,1.944044925039634e-11
"Idelta_im_con[feeder2_77,2,510]",-1.9440449250115474e-11,0.0,0.0,1.9440449250115474e-11,1.9440449250115474e-11
"Idelta_im_con[feeder2_124,2,540]",-1.941202754075409e-11,0.0,0.0,1.941202754075409e-11,1.941202754075409e-11
"Idelta_im_con[feeder2_1128,1,360]",-1.9383605831542525e-11,0.0,0.0,1.9383605831542525e-11,1.9383605831542525e-11
"Idelta_im_con[feeder2_151,1,1050]",-1.9383605831535533e-11,0.0,0.0,1.9383605831535533e-11,1.9383605831535533e-11
"Idelta_im_con[feeder2_763,2,210]",1.9383605831535533e-11,0.0,0.0,1.9383605831535533e-11,1.9383605831535533e-11
"Idelta_im_con[feeder2_1754,3,870]",-1.9383605831535533e-11,0.0,0.0,1.9383605831535533e-11,1.9383605831535533e-11
"Idelta_re_con[feeder2_1143,2,720]",-1.9383161742325683e-11,0.0,0.0,1.9383161742325683e-11,1.9383161742325683e-11
"Idelta_re_con[feeder2_1258,1,960]",-1.9371032555781653e-11,0.0,0.0,1.9371032555781653e-11,1.9371032555781653e-11
"Idelta_im_con[feeder2_347,2,150]",-1.937072724444988e-11,0.0,0.0,1.937072724444988e-11,1.937072724444988e-11
"Idelta_im_con[feeder2_785,2,480]",1.936939497682033e-11,0.0,0.0,1.936939497682033e-11,1.936939497682033e-11
"Idelta_re_con[feeder2_1258,1,1290]",1.935035465194801e-11,0.0,0.0,1.935035465194801e-11,1.935035465194801e-11
"Idelta_im_con[feeder2_1564,1,150]",1.9326771507882657e-11,0.0,0.0,1.9326771507882657e-11,1.9326771507882657e-11
"Idelta_im_con[feeder2_77,2,930]",1.932676241339526e-11,0.0,0.0,1.932676241339526e-11,1.932676241339526e-11
"Idelta_re_con[feeder2_45,3,1050]",-1.9326762412675578e-11,0.0,0.0,1.9326762412675578e-11,1.9326762412675578e-11
"Idelta_im_con[feeder2_51,3,900]",-1.9326762412674725e-11,0.0,0.0,1.9326762412674725e-11,1.9326762412674725e-11
"Idelta_im_con[feeder2_461,3,300]",-1.9326762412674725e-11,0.0,0.0,1.9326762412674725e-11,1.9326762412674725e-11
"Idelta_im_con[feeder2_459,2,300]",-1.9326762412674725e-11,0.0,0.0,1.9326762412674725e-11,1.9326762412674725e-11
"Idelta_im_con[feeder2_747,3,1410]",-1.9326762412674725e-11,0.0,0.0,1.9326762412674725e-11,1.9326762412674725e-11
"Idelta_re_con[feeder2_45,3,990]",-1.932676241267464e-11,0.0,0.0,1.932676241267464e-11,1.932676241267464e-11
"Idelta_im_con[feeder2_1435,1,150]",-1.93267620688992e-11,0.0,0.0,1.93267620688992e-11,1.93267620688992e-11
"Idelta_im_con[feeder2_1290,1,870]",-1.9326760333234398e-11,0.0,0.0,1.9326760333234398e-11,1.9326760333234398e-11
"Idelta_re_con[feeder2_1146,2,660]",-1.9315979371548053e-11,0.0,0.0,1.9315979371548053e-11,1.9315979371548053e-11
"Idelta_re_con[feeder2_1258,1,1260]",-1.930144932771327e-11,0.0,0.0,1.930144932771327e-11,1.930144932771327e-11
"Idelta_im_con[feeder2_1107,1,1050]",1.9286794383786345e-11,0.0,0.0,1.9286794383786345e-11,1.9286794383786345e-11
"Idelta_im_con[feeder2_51,1,900]",-1.9269918993813917e-11,0.0,0.0,1.9269918993813917e-11,1.9269918993813917e-11
"Idelta_im_con[feeder2_1408,2,600]",-1.9269918993813917e-11,0.0,0.0,1.9269918993813917e-11,1.9269918993813917e-11
"Idelta_re_con[feeder2_377,2,690]",-1.9269918992953103e-11,0.0,0.0,1.9269918992953103e-11,1.9269918992953103e-11
"Idelta_im_con[feeder2_1744,2,660]",1.9261037209616916e-11,0.0,0.0,1.9261037209616916e-11,1.9261037209616916e-11
"Idelta_re_con[feeder2_1124,2,1290]",-1.9255708139098715e-11,0.0,0.0,1.9255708139098715e-11,1.9255708139098715e-11
"Idelta_im_con[feeder2_1266,3,1290]",-1.9252155425419915e-11,0.0,0.0,1.9252155425419915e-11,1.9252155425419915e-11
"Idelta_im_con[feeder2_347,1,1020]",1.9245049998062314e-11,0.0,0.0,1.9245049998062314e-11,1.9245049998062314e-11
"Idelta_im_con[feeder2_1380,1,600]",-1.924149734438123e-11,0.0,0.0,1.924149734438123e-11,1.924149734438123e-11
"Idelta_im_con[feeder2_1107,3,1230]",-1.9241497284383513e-11,0.0,0.0,1.9241497284383513e-11,1.9241497284383513e-11
"Idelta_im_con[feeder2_201,3,960]",-1.924149720770727e-11,0.0,0.0,1.924149720770727e-11,1.924149720770727e-11
"Idelta_re_con[feeder2_1249,2,180]",-1.921719727793203e-11,0.0,0.0,1.921719727793203e-11,1.921719727793203e-11
"Idelta_im_con[feeder2_73,2,570]",-1.9213075579749277e-11,0.0,0.0,1.9213075579749277e-11,1.9213075579749277e-11
"Idelta_re_con[feeder2_44,3,1020]",-1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_im_con[feeder2_201,1,420]",1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_im_con[feeder2_684,3,1350]",-1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_im_con[feeder2_763,3,900]",1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_im_con[feeder2_911,3,870]",1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_im_con[feeder2_1386,2,1260]",-1.921307557495311e-11,0.0,0.0,1.921307557495311e-11,1.921307557495311e-11
"Idelta_re_con[feeder2_979,1,1260]",1.921307553414973e-11,0.0,0.0,1.921307553414973e-11,1.921307553414973e-11
"Idelta_im_con[feeder2_1641,1,840]",-1.920108516623654e-11,0.0,0.0,1.920108516623654e-11,1.920108516623654e-11
"Idelta_re_con[feeder2_674,1,1290]",1.91988647267364e-11,0.0,0.0,1.91988647267364e-11,1.91988647267364e-11
"Idelta_im_con[feeder2_353,2,450]",-1.919187031518277e-11,0.0,0.0,1.919187031518277e-11,1.919187031518277e-11
"Idelta_im_con[feeder2_920,1,1380]",1.9184653865522705e-11,0.0,0.0,1.9184653865522705e-11,1.9184653865522705e-11
"Idelta_im_con[feeder2_1239,1,1380]",-1.9184653707957804e-11,0.0,0.0,1.9184653707957804e-11,1.9184653707957804e-11
"Idelta_re_con[feeder2_1143,2,630]",-1.918221137486853e-11,0.0,0.0,1.918221137486853e-11,1.918221137486853e-11
"Idelta_im_con[feeder2_1258,3,1200]",1.9172219367646903e-11,0.0,0.0,1.9172219367646903e-11,1.9172219367646903e-11
"Idelta_im_con[feeder2_1641,2,30]",1.9169110743298818e-11,0.0,0.0,1.9169110743298818e-11,1.9169110743298818e-11
"Idelta_im_con[feeder2_684,1,420]",-1.915623215609774e-11,0.0,0.0,1.915623215609774e-11,1.915623215609774e-11
"Idelta_im_con[feeder2_1641,3,120]",-1.9156232156092314e-11,0.0,0.0,1.9156232156092314e-11,1.9156232156092314e-11
"Idelta_re_con[feeder2_1744,2,240]",-1.91562321560923e-11,0.0,0.0,1.91562321560923e-11,1.91562321560923e-11
"Idelta_im_con[feeder2_1363,2,30]",1.91562321560923e-11,0.0,0.0,1.91562321560923e-11,1.91562321560923e-11
"Idelta_im_con[feeder2_1598,2,1410]",1.9156232156092288e-11,0.0,0.0,1.9156232156092288e-11,1.9156232156092288e-11
"Idelta_im_con[feeder2_116,1,630]",1.915623215607694e-11,0.0,0.0,1.915623215607694e-11,1.915623215607694e-11
"Idelta_re_con[feeder2_1196,2,780]",1.9113599591946695e-11,0.0,0.0,1.9113599591946695e-11,1.9113599591946695e-11
"Idelta_re_con[feeder2_1817,3,660]",-1.910954901263029e-11,0.0,0.0,1.910954901263029e-11,1.910954901263029e-11
"Idelta_re_con[feeder2_1248,3,630]",-1.9099388739269595e-11,0.0,0.0,1.9099388739269595e-11,1.9099388739269595e-11
"Idelta_im_con[feeder2_747,2,990]",-1.9099388737474794e-11,0.0,0.0,1.9099388737474794e-11,1.9099388737474794e-11
"Idelta_im_con[feeder2_942,2,1440]",1.9099388737289783e-11,0.0,0.0,1.9099388737289783e-11,1.9099388737289783e-11
"Idelta_re_con[feeder2_353,3,330]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_353,3,360]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_365,3,1200]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_1107,3,330]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_979,3,930]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_1689,3,600]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_68,3,60]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_728,3,450]",1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_724,3,330]",-1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_1138,3,690]",1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_1138,3,1290]",1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_1363,3,870]",1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_im_con[feeder2_1588,3,240]",1.9099388737231493e-11,0.0,0.0,1.9099388737231493e-11,1.9099388737231493e-11
"Idelta_re_con[feeder2_1641,3,780]",-1.9099388737231487e-11,0.0,0.0,1.9099388737231487e-11,1.9099388737231487e-11
"Idelta_im_con[feeder2_920,1,810]",-1.9099388736595847e-11,0.0,0.0,1.9099388736595847e-11,1.9099388736595847e-11
"Idelta_im_con[feeder2_1239,1,810]",1.9099387477546585e-11,0.0,0.0,1.9099387477546585e-11,1.9099387477546585e-11
"Idelta_im_con[feeder2_1107,2,930]",-1.9094503755923142e-11,0.0,0.0,1.9094503755923142e-11,1.9094503755923142e-11
"Idelta_im_con[feeder2_1258,3,1110]",-1.907629609831929e-11,0.0,0.0,1.907629609831929e-11,1.907629609831929e-11
"Idelta_im_con[feeder2_785,2,750]",1.907096702780109e-11,0.0,0.0,1.907096702780109e-11,1.907096702780109e-11
"Idelta_im_con[feeder2_124,2,660]",1.9070967027714283e-11,0.0,0.0,1.9070967027714283e-11,1.9070967027714283e-11
"Idelta_im_con[feeder2_151,1,720]",-1.9056756173085887e-11,0.0,0.0,1.9056756173085887e-11,1.9056756173085887e-11
"Idelta_re_con[feeder2_1128,3,1260]",-1.904626456550318e-11,0.0,0.0,1.904626456550318e-11,1.904626456550318e-11
"Idelta_im_con[feeder2_461,1,600]",-1.904254531841883e-11,0.0,0.0,1.904254531841883e-11,1.904254531841883e-11
"Idelta_re_con[feeder2_681,2,60]",-1.9042545318370685e-11,0.0,0.0,1.9042545318370685e-11,1.9042545318370685e-11
"Idelta_im_con[feeder2_461,2,600]",-1.9042545318370685e-11,0.0,0.0,1.9042545318370685e-11,1.9042545318370685e-11
"Idelta_im_con[feeder2_461,2,1200]",-1.9035438917428372e-11,0.0,0.0,1.9035438917428372e-11,1.9035438917428372e-11
"Idelta_re_con[feeder2_1258,1,180]",-1.9023560504649595e-11,0.0,0.0,1.9023560504649595e-11,1.9023560504649595e-11
"Idelta_im_con[feeder2_124,3,1140]",-1.901412360894028e-11,0.0,0.0,1.901412360894028e-11,1.901412360894028e-11
"Idelta_im_con[feeder2_1238,3,240]",-1.901057089526148e-11,0.0,0.0,1.901057089526148e-11,1.901057089526148e-11
"Idelta_re_con[feeder2_1689,1,1440]",-1.9007018181676504e-11,0.0,0.0,1.9007018181676504e-11,1.9007018181676504e-11
"Idelta_re_con[feeder2_347,1,810]",-1.8999912754289124e-11,0.0,0.0,1.8999912754289124e-11,1.8999912754289124e-11
"Idelta_im_con[feeder2_1400,1,1140]",1.8985701899511215e-11,0.0,0.0,1.8985701899511215e-11,1.8985701899511215e-11
"Idelta_re_con[feeder2_44,3,840]",-1.8985701899509877e-11,0.0,0.0,1.8985701899509877e-11,1.8985701899509877e-11
"Idelta_im_con[feeder2_911,3,720]",-1.8985701899509877e-11,0.0,0.0,1.8985701899509877e-11,1.8985701899509877e-11
"Idelta_im_con[feeder2_1212,2,30]",-1.8985701899509877e-11,0.0,0.0,1.8985701899509877e-11,1.8985701899509877e-11
"Idelta_im_con[feeder2_1363,3,1320]",1.8985701899509877e-11,0.0,0.0,1.8985701899509877e-11,1.8985701899509877e-11
"Idelta_im_con[feeder2_1416,2,1320]",-1.8985701899509877e-11,0.0,0.0,1.8985701899509877e-11,1.8985701899509877e-11
"Idelta_im_con[feeder2_417,1,480]",-1.8985701895507328e-11,0.0,0.0,1.8985701895507328e-11,1.8985701895507328e-11
"Idelta_re_con[feeder2_696,2,1290]",-1.8957280190079473e-11,0.0,0.0,1.8957280190079473e-11,1.8957280190079473e-11
"Idelta_im_con[feeder2_785,2,360]",1.8957280190079473e-11,0.0,0.0,1.8957280190079473e-11,1.8957280190079473e-11
"Idelta_re_con[feeder2_1107,1,1200]",1.8957280190074646e-11,0.0,0.0,1.8957280190074646e-11,1.8957280190074646e-11
"Idelta_im_con[feeder2_1744,2,840]",-1.894040480010517e-11,0.0,0.0,1.894040480010517e-11,1.894040480010517e-11
"Idelta_im_con[feeder2_758,1,840]",1.8928858480686273e-11,0.0,0.0,1.8928858480686273e-11,1.8928858480686273e-11
"Idelta_im_con[feeder2_151,3,960]",1.892885848064907e-11,0.0,0.0,1.892885848064907e-11,1.892885848064907e-11
"Idelta_im_con[feeder2_724,1,1020]",-1.892885848064907e-11,0.0,0.0,1.892885848064907e-11,1.892885848064907e-11
"Idelta_im_con[feeder2_758,1,300]",-1.892885848064907e-11,0.0,0.0,1.892885848064907e-11,1.892885848064907e-11
"Idelta_im_con[feeder2_724,2,1020]",-1.8928858435055604e-11,0.0,0.0,1.8928858435055604e-11,1.8928858435055604e-11
"Idelta_re_con[feeder2_674,2,1170]",-1.8900436771218665e-11,0.0,0.0,1.8900436771218665e-11,1.8900436771218665e-11
"Idelta_im_con[feeder2_493,2,930]",-1.8900436771218665e-11,0.0,0.0,1.8900436771218665e-11,1.8900436771218665e-11
"Idelta_im_con[feeder2_124,2,510]",-1.8900436771217185e-11,0.0,0.0,1.8900436771217185e-11,1.8900436771217185e-11
"Idelta_re_con[feeder2_1238,1,360]",-1.8886225916500794e-11,0.0,0.0,1.8886225916500794e-11,1.8886225916500794e-11
"Idelta_re_con[feeder2_1238,1,930]",-1.8886157697054378e-11,0.0,0.0,1.8886157697054378e-11,1.8886157697054378e-11
"Idelta_re_con[feeder2_1657,2,510]",-1.88855805993704e-11,0.0,0.0,1.88855805993704e-11,1.88855805993704e-11
"Idelta_im_con[feeder2_724,2,1350]",1.8872015070530885e-11,0.0,0.0,1.8872015070530885e-11,1.8872015070530885e-11
"Idelta_im_con[feeder2_747,3,1320]",1.887201506206872e-11,0.0,0.0,1.887201506206872e-11,1.887201506206872e-11
"Idelta_re_con[feeder2_1689,3,630]",1.887201506188845e-11,0.0,0.0,1.887201506188845e-11,1.887201506188845e-11
"Idelta_re_con[feeder2_365,1,270]",-1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_116,1,60]",1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_201,3,120]",-1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_763,3,1410]",1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_1363,3,60]",-1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_1425,2,960]",-1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_1525,2,420]",1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_1537,3,1200]",-1.887201506178826e-11,0.0,0.0,1.887201506178826e-11,1.887201506178826e-11
"Idelta_im_con[feeder2_377,3,1350]",1.886846234810946e-11,0.0,0.0,1.886846234810946e-11,1.886846234810946e-11
"Idelta_im_con[feeder2_1744,3,1200]",1.885780420707306e-11,0.0,0.0,1.885780420707306e-11,1.885780420707306e-11
"Idelta_im_con[feeder2_1754,3,930]",1.8843593352357857e-11,0.0,0.0,1.8843593352357857e-11,1.8843593352357857e-11
"Idelta_re_con[feeder2_385,1,390]",-1.884359335235151e-11,0.0,0.0,1.884359335235151e-11,1.884359335235151e-11
"Idelta_im_con[feeder2_1428,3,1380]",1.8834711568160856e-11,0.0,0.0,1.8834711568160856e-11,1.8834711568160856e-11
"Idelta_im_con[feeder2_44,2,960]",-1.882408118270007e-11,0.0,0.0,1.882408118270007e-11,1.882408118270007e-11
"Idelta_im_con[feeder2_1238,2,900]",-1.881894640121118e-11,0.0,0.0,1.881894640121118e-11,1.881894640121118e-11
"Idelta_im_con[feeder2_116,3,780]",-1.8815171642927453e-11,0.0,0.0,1.8815171642927453e-11,1.8815171642927453e-11
"Idelta_im_con[feeder2_1416,2,780]",-1.8815171642927453e-11,0.0,0.0,1.8815171642927453e-11,1.8815171642927453e-11
"Idelta_im_con[feeder2_1744,3,210]",-1.8815171642927453e-11,0.0,0.0,1.8815171642927453e-11,1.8815171642927453e-11
"Idelta_im_con[feeder2_1641,1,1230]",1.880307021195631e-11,0.0,0.0,1.880307021195631e-11,1.880307021195631e-11
"Idelta_im_con[feeder2_1107,2,900]",-1.8792301048620175e-11,0.0,0.0,1.8792301048620175e-11,1.8792301048620175e-11
"Idelta_im_con[feeder2_342,2,720]",1.8786749933529487e-11,0.0,0.0,1.8786749933529487e-11,1.8786749933529487e-11
"Idelta_im_con[feeder2_51,3,600]",1.8786749933497372e-11,0.0,0.0,1.8786749933497372e-11,1.8786749933497372e-11
"Idelta_re_con[feeder2_1258,2,1020]",1.878674993349705e-11,0.0,0.0,1.878674993349705e-11,1.878674993349705e-11
"Idelta_im_con[feeder2_45,2,60]",-1.8763268716526227e-11,0.0,0.0,1.8763268716526227e-11,1.8763268716526227e-11
"Idelta_im_con[feeder2_728,2,1380]",-1.8758328451295056e-11,0.0,0.0,1.8758328451295056e-11,1.8758328451295056e-11
"Idelta_im_con[feeder2_73,3,660]",-1.8758328224066645e-11,0.0,0.0,1.8758328224066645e-11,1.8758328224066645e-11
"Idelta_im_con[feeder2_201,2,300]",1.8758328224066645e-11,0.0,0.0,1.8758328224066645e-11,1.8758328224066645e-11
"Idelta_im_con[feeder2_724,1,1290]",-1.8758328224066645e-11,0.0,0.0,1.8758328224066645e-11,1.8758328224066645e-11
"Idelta_im_con[feeder2_747,2,150]",1.8758328224066645e-11,0.0,0.0,1.8758328224066645e-11,1.8758328224066645e-11
"Idelta_im_con[feeder2_1290,3,210]",1.8758328224066645e-11,0.0,0.0,1.8758328224066645e-11,1.8758328224066645e-11
"Idelta_im_con[feeder2_1386,2,1200]",-1.871569565992104e-11,0.0,0.0,1.871569565992104e-11,1.871569565992104e-11
"Idelta_im_con[feeder2_1107,1,1260]",1.870414928414329e-11,0.0,0.0,1.870414928414329e-11,1.870414928414329e-11
"Idelta_im_con[feeder2_377,2,480]",-1.870303911727153e-11,0.0,0.0,1.870303911727153e-11,1.870303911727153e-11
"Idelta_im_con[feeder2_44,2,450]",-1.8701512560759345e-11,0.0,0.0,1.8701512560759345e-11,1.8701512560759345e-11
"Idelta_im_con[feeder2_124,1,420]",1.8701484805231092e-11,0.0,0.0,1.8701484805231092e-11,1.8701484805231092e-11
"Idelta_im_con[feeder2_493,3,510]",-1.8701484805205837e-11,0.0,0.0,1.8701484805205837e-11,1.8701484805205837e-11
"Idelta_im_con[feeder2_724,2,1440]",1.8701484805205837e-11,0.0,0.0,1.8701484805205837e-11,1.8701484805205837e-11
"Idelta_im_con[feeder2_1564,1,240]",-1.8701484805204522e-11,0.0,0.0,1.8701484805204522e-11,1.8701484805204522e-11
"Idelta_im_con[feeder2_151,2,30]",-1.8701484805199575e-11,0.0,0.0,1.8701484805199575e-11,1.8701484805199575e-11
"Idelta_im_con[feeder2_377,1,360]",1.8700374582181212e-11,0.0,0.0,1.8700374582181212e-11,1.8700374582181212e-11
"Idelta_im_con[feeder2_1143,2,810]",1.8691714842589136e-11,0.0,0.0,1.8691714842589136e-11,1.8691714842589136e-11
"Idelta_im_con[feeder2_704,3,150]",-1.8687273950490635e-11,0.0,0.0,1.8687273950490635e-11,1.8687273950490635e-11
"Idelta_im_con[feeder2_1258,3,270]",1.8687273950490635e-11,0.0,0.0,1.8687273950490635e-11,1.8687273950490635e-11
"Idelta_im_con[feeder2_1248,1,630]",-1.8685497593651235e-11,0.0,0.0,1.8685497593651235e-11,1.8685497593651235e-11
"Idelta_im_con[feeder2_493,3,450]",-1.8673063095775433e-11,0.0,0.0,1.8673063095775433e-11,1.8673063095775433e-11
"Idelta_im_con[feeder2_704,3,1140]",1.865885224106023e-11,0.0,0.0,1.865885224106023e-11,1.865885224106023e-11
"Idelta_im_con[feeder2_417,2,450]",1.8644642090296116e-11,0.0,0.0,1.8644642090296116e-11,1.8644642090296116e-11
"Idelta_im_con[feeder2_942,2,720]",-1.8644641386402292e-11,0.0,0.0,1.8644641386402292e-11,1.8644641386402292e-11
"Idelta_re_con[feeder2_385,3,1440]",1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_459,2,1020]",1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_965,2,600]",-1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_965,2,750]",-1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_1561,2,1440]",1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_1598,3,960]",-1.864464138634503e-11,0.0,0.0,1.864464138634503e-11,1.864464138634503e-11
"Idelta_im_con[feeder2_383,3,690]",1.864464138634375e-11,0.0,0.0,1.864464138634375e-11,1.864464138634375e-11
"Idelta_re_con[feeder2_1143,2,600]",-1.8641310717271153e-11,0.0,0.0,1.8641310717271153e-11,1.8641310717271153e-11
"Idelta_im_con[feeder2_1564,3,660]",-1.8639201293524366e-11,0.0,0.0,1.8639201293524366e-11,1.8639201293524366e-11
"Idelta_im_con[feeder2_44,2,900]",1.8632734244609178e-11,0.0,0.0,1.8632734244609178e-11,1.8632734244609178e-11
"Idelta_im_con[feeder2_1754,3,540]",1.8630430531629827e-11,0.0,0.0,1.8630430531629827e-11,1.8630430531629827e-11
"Idelta_re_con[feeder2_45,2,960]",-1.8630430531619545e-11,0.0,0.0,1.8630430531619545e-11,1.8630430531619545e-11
"Idelta_im_con[feeder2_728,1,600]",-1.8630430477271078e-11,0.0,0.0,1.8630430477271078e-11,1.8630430477271078e-11
"Idelta_im_con[feeder2_201,1,630]",1.8616219676933398e-11,0.0,0.0,1.8616219676933398e-11,1.8616219676933398e-11
"Idelta_im_con[feeder2_201,2,630]",1.861621967690512e-11,0.0,0.0,1.861621967690512e-11,1.861621967690512e-11
"Idelta_re_con[feeder2_1238,1,1290]",1.8616219629886858e-11,0.0,0.0,1.8616219629886858e-11,1.8616219629886858e-11
"Idelta_im_con[feeder2_696,1,1410]",-1.86126621435351e-11,0.0,0.0,1.86126621435351e-11,1.86126621435351e-11
"Idelta_re_con[feeder2_1645,2,210]",1.8602008822199423e-11,0.0,0.0,1.8602008822199423e-11,1.8602008822199423e-11
"Idelta_im_con[feeder2_461,3,1200]",-1.8602008822199423e-11,0.0,0.0,1.8602008822199423e-11,1.8602008822199423e-11
"Idelta_im_con[feeder2_1138,2,1170]",-1.858779796748422e-11,0.0,0.0,1.858779796748422e-11,1.858779796748422e-11
